time_ms,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,x_m,y_m,z_m,qw,qx,qy,qz
2820.4729521929034,-0.38506483546176984,-0.4440637886053291,0.08942029283436,2.7071857481543544,0.9912443974630694,0.27250458161629787,0.42780098247151194,-0.2335693975058253,1.5612226314036894,0.9208767605731621,-0.17333184780964342,0.1370574442660022,-0.3211811316725273
2832.9529210079168,-0.3845032793025825,-0.4420675584377525,0.08871707676495721,2.707974546351078,0.9914244639245846,0.2678835686743963,0.4290096949717763,-0.23350009951932663,1.5609197979560505,0.9203200002018402,-0.17333609227617647,0.1371088328567148,-0.3227489183492008
2845.4328898229287,-0.3839465204668423,-0.4400702180611372,0.08800872056669246,2.7087655140820823,0.991604689197722,0.26326796909107575,0.43021840747204065,-0.23343080153282794,1.5606169645084118,0.9197606899956278,-0.17333985649842953,0.13715984157424665,-0.3243158108190194
2857.9128586379425,-0.3833945142778268,-0.4380717877912611,0.08729523667604405,2.7095586322884504,0.9917850588168006,0.25865775398249763,0.43142711997230504,-0.23336150354632926,1.5603141310607729,0.9191988315041476,-0.1733431404659735,0.13721047027727323,-0.32588180474075723
2870.392827452955,-0.3828472165208007,-0.43607228782715113,0.08657663755647782,2.710353882140685,0.9919655585204661,0.254052894651353,0.43263583247256937,-0.23329220555983057,1.560011297613134,0.9186344262840823,-0.17334594416970972,0.13726071882552274,-0.3274468957756777
2882.8727962679673,-0.38230458343713497,-0.4340717382512471,0.08585293569774961,2.711151245035244,0.9921461742500455,0.2494533625841822,0.43384454497283376,-0.2332229075733319,1.5597084641654952,0.918067475899171,-0.1733482676018704,0.13731058707977684,-0.3290110795875459
2895.35276508298,-0.38176657171850886,-0.43207015902956686,0.08512414361521399,2.711950702591131,0.9923268921479133,0.24485912944874436,0.4350532574730981,-0.23315360958683318,1.5594056307178563,0.9174979819202039,-0.17335011075601814,0.13736007490187072,-0.3305743518426405
2907.8327338979934,-0.38123313850119833,-0.43006757001186935,0.08439027384913622,2.7127522366465313,0.9925076985558751,0.24027016709143686,0.4362619699733625,-0.2330843116003345,1.5591027972702174,0.916925945925019,-0.17335147362704634,0.13740918215469364,-0.3321367082097657
2920.312702713006,-0.3807042413604455,-0.4280639909318208,0.08365133896400881,2.713555829255499,0.9926885800135616,0.23568644753476314,0.43747068247362686,-0.2330150136138358,1.5587999638225787,0.9163513694984966,-0.17335235621117903,0.13745790870218924,-0.3336981443602632
2932.7926715280187,-0.38017983830490937,-0.4260594414071567,0.08290735154786999,2.7143614626846886,0.9928695232568412,0.2311079429748425,0.4386793949738912,-0.23294571562733712,1.5584971303749398,0.915774254232556,-0.17335275850597093,0.13750625440935588,-0.3352586559680242
2945.272640343032,-0.37965988777119664,-0.4240539409398487,0.08215832421163033,2.715169119410136,0.9930505152162408,0.22653462577897152,0.4398881074741556,-0.23287641764083844,1.5581942969273008,0.9151946017261505,-0.17335268051030744,0.13755421914224725,-0.33681823870950167
2957.7526091580444,-0.3791443486184717,-0.4220475089162674,0.08140426958839676,2.715978782114086,0.9932315430153849,0.2219664684832284,0.4410968199744199,-0.23280711965433976,1.5578914634796621,0.9146124135852628,-0.1733521222244047,0.13760180276797235,-0.33837688826372186
2970.2325779730577,-0.37863318012314306,-0.42004016460735005,0.08064520033281174,2.7167904336818625,0.993412593969447,0.2174034437901189,0.4423055324746843,-0.23273782166784104,1.5575886300320232,0.9140276914229013,-0.17335108364980942,0.13764900515469625,-0.33993460031229655
2982.71254678807,-0.3781263419736273,-0.41803192716876403,0.07988112912038069,2.717604057198785,0.9935936555836112,0.21284552456627306,0.4435142449749486,-0.23266852368134236,1.5572857965843843,0.9134404368590947,-0.17334956478939909,0.1376958261716401,-0.341491370539435
2995.192515603083,-0.3776237942651867,-0.41602281564107424,0.0791120686468191,2.718419635947128,0.9937747155515513,0.20829268384017718,0.444722957475213,-0.23259922569484368,1.5569829631367456,0.9128506515208882,-0.1733475656473819,0.13774226568908196,-0.34304719463195593
3007.6724844180953,-0.37712549749484153,-0.4140128489499114,0.07833803162739342,2.719237153403128,0.993955761753918,0.20374489479995372,0.44593166997547734,-0.232529927708345,1.5566801296891066,0.9122583370423385,-0.17334508622929662,0.13778832357835652,-0.34460206827929946
3020.1524532331086,-0.3766314125563551,-0.4120020459061373,0.07755903079626943,2.7200565932340237,0.9941367822568447,0.1992021307911809,0.4471403824757417,-0.2324606297218463,1.5563772962414677,0.91166349506451,-0.17334212654201278,0.1378339997118561,-0.34615598717353874
3032.6324220481215,-0.37614150073528996,-0.4099904252060163,0.076775078905865,2.7208779392951494,0.994317765310459,0.19466436531475226,0.4483490949760061,-0.23239133173534762,1.556074462793829,0.9110661272354693,-0.1733386865937304,0.13787929396303047,-0.3477089470093924
3045.112390863134,-0.3756557237041348,-0.4079780054313823,0.07598618872620486,2.7217011756270595,0.9944986993474119,0.19013157202477884,0.44955780747627044,-0.2323220337488489,1.55577162934619,0.9104662352102814,-0.17333476639398024,0.13792420620638765,-0.3492609434842362
3057.592359678147,-0.3751740435175008,-0.4059648050498096,0.07519237304427949,2.7225262864527005,0.9946795729814154,0.18560372472652856,0.45076651997653483,-0.23225273576235023,1.5554687958985511,0.9098638206510046,-0.1733303659536235,0.13796873631749393,-0.35081197229811495
3070.07232849316,-0.37469642260738634,-0.4039508424147874,0.07439364466341146,2.7233532561746183,0.9948603750057942,0.1810807973744077,0.4519752324767992,-0.23218343777585154,1.5551659624509124,0.9092588852266864,-0.17332548528485217,0.1380128841729744,-0.3523620291537544
3082.5522973081734,-0.3742228237785078,-0.40193613576588655,0.07359001640261818,2.7241820693722087,0.9950410943920491,0.17656276406997687,0.4531839449770636,-0.23211413978935286,1.5548631290032735,0.9086514306133584,-0.17332012440118846,0.1380566496505131,-0.35391110975657336
3095.0322661231858,-0.37375321020369934,-0.39992070322894024,0.07278150109598798,2.7250127107990023,0.9952217202884296,0.17204959906000902,0.45439265747732793,-0.23204484180285417,1.5545602955556346,0.9080414584940318,-0.17331428331748536,0.13810003262885365,-0.35545920981469525
3107.5122349381986,-0.3732875454193737,-0.3979045628162118,0.07196811159204923,2.725845165379991,0.9954022420185211,0.16754127673457989,0.4556013699775923,-0.2319755438163555,1.5542574621079959,0.9074289705586932,-0.17330796204992605,0.1381430329877993,-0.3570063250389602
3119.992203753211,-0.37282579332105104,-0.3958877324265766,0.07114986075315553,2.7266794182089895,0.995582649079842,0.16303777162519817,0.45681008247785665,-0.23190624582985678,1.553954628660357,0.9068139685042987,-0.1733011606160242,0.13818565060821347,-0.35855245114293727
3132.4721725682243,-0.37236791815894865,-0.3938702298456962,0.07032676145486227,2.727515454546034,0.9957629311424498,0.15853905840297194,0.45801879497812104,-0.2318369478433581,1.553651795212718,0.9061964540347711,-0.1732938790346239,0.13822788537201994,-0.3600975838429354
3144.9521413832367,-0.37191388453363355,-0.39185207274619677,0.06949882658531292,2.728353259814819,0.9959430780475622,0.15404511187680878,0.45922750747838537,-0.2317676498568594,1.5533489617650793,0.9055764288609932,-0.17328611732589946,0.13826973716220325,-0.36164171885801627
3157.43211019825,-0.37146365739173615,-0.3898332786878529,0.0686660690446343,2.7291928196001667,0.9961230798061858,0.1495559069916499,0.46043621997864975,-0.23169835187036072,1.5530461283174404,0.9049538947008042,-0.17327787551135537,0.13831120586280893,-0.3631848519100056
3169.912079013263,-0.3710172020217241,-0.38781386511776483,0.06782850174432427,2.730034119645535,0.9963029265977558,0.14507141882673988,0.4616449324789141,-0.23162905388386204,1.5527432948698014,0.9043288532789949,-0.1732691536138265,0.13835229135894409,-0.36472697872350524
3182.3920478282753,-0.3705744840497354,-0.3857938493705432,0.06698613760664868,2.730877145850555,0.9964826087687874,0.14059162259393085,0.46285364497917847,-0.23155975589736333,1.5524404614221627,0.9037013063273024,-0.17325995165747757,0.13839299353677728,-0.36626809502590485
3194.8720166432886,-0.37013546943547077,-0.38377324866849544,0.06613898956404803,2.7317218842686093,0.9966621168315367,0.13611649363601808,0.46406235747944286,-0.23149045791086464,1.5521376279745238,0.9030712555844059,-0.17325026966780355,0.13843331228353933,-0.36780819654739366
3207.351985458301,-0.36970012446814193,-0.38175208012180856,0.06528707055853335,2.7325683211044365,0.9968414414626711,0.13164600742510768,0.4652710699797072,-0.23142115992436596,1.551834794526885,0.9024387027959214,-0.17324010767162928,0.13847324748752318,-0.3693472790209726
3219.8319542733143,-0.3692684157624779,-0.37973036072874056,0.06443039354110243,2.7334164427117744,0.9970205735019514,0.12718013956101698,0.46647978247997157,-0.23135186193786728,1.5515319610792462,0.9018036497143971,-0.1732294656971096,0.13851279903808464,-0.3708853381824661
3232.3119230883267,-0.3688403102547859,-0.3777081073758053,0.06356897147114324,2.7342662355910328,0.9971995039509212,0.12271886576970788,0.4676884949802359,-0.2312825639513686,1.5512291276316073,0.9011660980993085,-0.17321834377372908,0.13855196682564222,-0.37242236977053356
3244.7918919033395,-0.36841577519906865,-0.375685336837968,0.06270281731585563,2.7351176863869986,0.9973782239716084,0.1182621619017469,0.4688972074805003,-0.2312132659648699,1.5509262941839685,0.9005260497170534,-0.1732067419323021,0.13859075074167782,-0.37395836952668143
3257.271860718352,-0.3679947781631941,-0.37366206577883626,0.06183194404966758,2.735970781886573,0.997556724885235,0.11381000393080086,0.4701059199807646,-0.23114396797837122,1.5506234607363296,0.8998835063409476,-0.17319466020497268,0.13862915067873702,-0.37549333319527517
3269.7518295333653,-0.3675772870251188,-0.3716383107508528,0.06095636465365557,2.7368255090165374,0.9977349981709372,0.1093623679521587,0.471314632481029,-0.2310746699918725,1.5503206272886907,0.8992384697512191,-0.1731820986252144,0.1386671665304289,-0.3770272565235501
3282.2317983483777,-0.3671632699691651,-0.36961408819549396,0.06007609211497131,2.7376818548413553,0.9979130354644907,0.10491923018128273,0.47252334498129334,-0.23100537200537383,1.550017793841052,0.8985909417350034,-0.1731690572278303,0.13870479819142706,-0.378560135261625
3294.711767163391,-0.36675269548234707,-0.3675894144434671,0.05919113942627547,2.738539806560997,0.9980908285570556,0.10048056695238956,0.4737320574815577,-0.23093607401887514,1.549714960393413,0.8979409240863393,-0.1731555360489528,0.13874204555746925,-0.38009196516251176
3307.1917359784043,-0.3663455323507507,-0.3655643057149098,0.05830151958516253,2.7393993515087978,0.9982683693939152,0.09604635471706194,0.4749407699818221,-0.23086677603237646,1.5494121269457741,0.8972884186061629,-0.1731415351260437,0.13877890852535818,-0.38162274198212887
3319.6717047934167,-0.36594174965596077,-0.3635387781195915,0.057407245593601615,2.7402604771493455,0.9984456500732354,0.09161657004288333,0.47614948248208644,-0.23079747804587777,1.5491092934981354,0.8966334271023035,-0.17312705449789387,0.1388153869929614,-0.38315246147931226
3332.15167360843,-0.3655413167715392,-0.3615128476571165,0.05650833045737709,2.741123171076398,0.9986226628448316,0.08719118961210298,0.4773581949823508,-0.2307281800593791,1.5488064600504965,0.8959759513894778,-0.17311209420462323,0.13885148085921176,-0.38468111941582706
3344.6316424234424,-0.36514420335955144,-0.35948653021713123,0.05560478718552914,2.7419874210108217,0.9987994001089353,0.08277019022032822,0.47856690748261516,-0.23065888207288038,1.5485036266028576,0.8953159932892852,-0.1730966542876808,0.13888719002410785,-0.38620871155637987
3357.111611238455,-0.3647503793671397,-0.3574598415795278,0.05469662878980117,2.742853214798568,0.9989758544149822,0.07835354877524275,0.47977561998287954,-0.2305895840863817,1.5482007931552189,0.8946535546302032,-0.17308073478984426,0.13892251438871392,-0.38773523366862994
3369.5915800534676,-0.3643598150231451,-0.35543279741465705,0.05378386828409115,2.7437205404086686,0.9991520184603967,0.07394124229534879,0.4809843324831439,-0.230520286099883,1.54789795970758,0.8939886372475816,-0.17306433575522018,0.13895745385516045,-0.3892606815232014
3382.071548868481,-0.3639724808347732,-0.3534054132835345,0.05286651868390151,2.7445893859312642,0.9993278850893929,0.06953324790873912,0.48219304498340826,-0.23045098811338433,1.547595126259941,0.8933212429836379,-0.17304745722924364,0.13899200832664435,-0.39078505089369436
3394.5515176834933,-0.36358834758430897,-0.3513777046380586,0.051944593005801065,2.7454597395756544,0.9995034472917799,0.06512954285188978,0.4834017574836726,-0.23038169012688564,1.5472922928123023,0.8926513736874517,-0.17303009925867818,0.13902617770742906,-0.3923083375566975
3407.0314864985066,-0.3632073863258726,-0.34934968682121986,0.05101810426687962,2.7463315896683764,0.9996786982017746,0.060730104468481136,0.484610469983937,-0.23031239214038696,1.5469894593646634,0.8919790312149606,-0.17301226189161578,0.13905996190284511,-0.3938305372917986
3419.5114553135204,-0.3628295683822229,-0.3473213750673219,0.050087065484217416,2.7472049246513115,0.999853631096827,0.05633491020823983,0.48581918248420136,-0.23024309415388824,1.5466866259170244,0.8913042174289535,-0.1729939451774765,0.13909336081929005,-0.3953516458815973
3431.9914241285323,-0.36245486534160287,-0.34529278450219664,0.04915148967434584,2.748079733079811,1.000028239396445,0.051943937625808914,0.4870278949844657,-0.23017379616738956,1.5463837924693857,0.890626934199067,-0.1729751491670086,0.139126374364229,-0.3968716591117163
3444.4713929435457,-0.3620832490546274,-0.34326393014342593,0.04821138985272286,2.748956003620854,1.0002025166610367,0.04755716437963598,0.4882366074847301,-0.23010449818089088,1.5460809590217468,0.8899471834017793,-0.17295587391228825,0.13915900244619486,-0.39839057277081297
3456.9513617585585,-0.36171469163121517,-0.3412348269005643,0.04726677903320296,2.7498337250512246,1.0003764565907505,0.04317456823089027,0.4894453199849944,-0.2300352001943922,1.5457781255741079,0.8892649669204052,-0.1729361194667194,0.13919124497478827,-0.3999083826505913
3469.431330573571,-0.36134916543756,-0.33920548957536145,0.04631767022751603,2.7507128862557155,1.0005500530243316,0.038796127042396045,0.4906540324852588,-0.2299659022078935,1.5454752921264692,0.8885802866450909,-0.17291588588503357,0.1392231018606783,-0.40142508454581344
3481.9112993885833,-0.36098664309314527,-0.3371759328619916,0.04536407644474859,2.7515934762253567,1.000723299937979,0.03442181877759561,0.4918627449855231,-0.22989660422139482,1.5451724586788302,0.8878931444728089,-0.1728951732232899,0.1392545730156023,-0.40294067425431096
3494.391268203597,-0.3606270974677971,-0.33514617134727576,0.04440601069082266,2.752475484055664,1.0008961914442134,0.030051621499525605,0.4930714574857875,-0.2298273062348961,1.5448696252311913,0.8872035423073523,-0.1728739815388748,0.13928565835236653,-0.4044551475769974
3506.871237018609,-0.3602705016787783,-0.3331162195109178,0.04344348596798613,2.7533588989449154,1.0010687217907486,0.02568551336982518,0.49428016998605184,-0.22975800824839743,1.5445667917835526,0.8865114820593305,-0.17285231089050182,0.139316357784846,-0.40596850031787896
3519.3512058336228,-0.3599168290879208,-0.33108609172573217,0.04247651527430364,2.7542437101924464,1.0012408853593777,0.02132347264775242,0.4954888824863163,-0.22968871026189874,1.5442639583359137,0.8858169656461624,-0.17283016133821164,0.13934667122798503,-0.4074807282840665
3531.8311746486356,-0.3595660532987973,-0.32905580225788017,0.04150511160314702,2.755129907196969,1.0014126766648555,0.016965477689235047,0.4966975949865806,-0.22961941227540006,1.5439611248882747,0.8851199949920727,-0.17280753294337167,0.13937659859779727,-0.4089918272857874
3544.311143463648,-0.3592181481539308,-0.32702536526710213,0.040529287942690555,2.756017479454915,1.0015840903537954,0.012611506945932245,0.497906307486845,-0.22955011428890137,1.543658291440636,0.8844205720280853,-0.1727844257686761,0.13940613981136607,-0.4105017931363968
3556.7911122786604,-0.35887308773204085,-0.3249947948069587,0.03954905727541492,2.7569064165587984,1.0017551212035705,0.008261538964317494,0.49911501998710933,-0.2294808163024027,1.5433554579929971,0.8837186986920188,-0.1727608398781455,0.13943529478684477,-0.41201062165238955
3569.2710810936733,-0.3585308463453274,-0.3229641048250678,0.038564432577605924,2.757796708195599,1.0019257641212216,0.003915552384786714,0.5003237324873737,-0.22941151831590398,1.5430526245453584,0.8830143769284805,-0.17273677533712686,0.13946406344345655,-0.41351830865341127
3581.7510499086857,-0.3581913985367916,-0.3209333091633474,0.037575426818865325,2.758688344145171,1.0020960141423734,-0.00042647405922107757,0.501532444987638,-0.2293422203294053,1.5427497910977195,0.8823076086888616,-0.1727122322122934,0.1394924457014952,-0.41502484996227046
3594.2310187236985,-0.3578547190775905,-0.31890242155825554,0.03658205296161078,2.7595813142786687,1.00226586643015,-0.004764561542079525,0.5027411574879024,-0.2292729223429066,1.5424469576500806,0.8815983959313312,-0.17268721057164407,0.13952044148232487,-0.4165302414049498
3606.7109875387123,-0.3575207829644285,-0.31687145564103975,0.0355843239605997,2.7604756085569946,1.0024353162741095,-0.009098731146815003,0.5039498699881668,-0.22920362435640793,1.5421441242024416,0.8808867406208314,-0.17266171048450382,0.13954805070838067,-0.41803447881061784
3619.1909563537242,-0.3571895654169837,-0.3148404249379801,0.034582252762434124,2.761371217029267,1.00260435908917,-0.01342900386592568,0.5051585824884312,-0.22913432636990924,1.541841290754803,0.8801726447290714,-0.172635732021523,0.1395752733031685,-0.41953755801164044
3631.670925168737,-0.3568610418753674,-0.3128093428706395,0.03357585230508613,2.762268129831307,1.0027729904145561,-0.017755400602184945,0.5063672949886955,-0.22906502838341053,1.541538457307164,0.8794561102345226,-0.17260927525467756,0.13960210919126553,-0.4210394748435925
3644.1508939837504,-0.35653518799761763,-0.3107782227561136,0.03256513551741682,2.7631663371841504,1.00294120591274,-0.022077942169426417,0.5075760074889599,-0.22899573039691185,1.5412356238595253,0.8787371391224126,-0.1725823402572684,0.13962855829832047,-0.4225402251452693
3656.630862798763,-0.35621197965722684,-0.3087470778072826,0.03155011531869997,2.7640658293925684,1.0031090013683954,-0.026396649293310332,0.5087847199892243,-0.22892643241041316,1.5409327904118864,0.8780157333847196,-0.17255492710392153,0.13965462055105343,-0.42403980475869807
3669.1108316137756,-0.35589139294070055,-0.30671592113306656,0.03053080461815157,2.76496659684362,1.0032763726873537,-0.030711542612074694,0.5099934324894886,-0.22885713442391448,1.5406299569642474,0.8772918950201677,-0.17252703587058782,0.13968029587725647,-0.42553820952914934
3681.590800428789,-0.35557340414515026,-0.304684765738679,0.02950721631445857,2.765868630005214,1.003443315895569,-0.03502264267726937,0.511202144989753,-0.2287878364374158,1.5403271235166087,0.8765656260342204,-0.1724986666345425,0.13970558420579363,-0.42703543530514915
3694.0707692438004,-0.3552579897759164,-0.3026536245258859,0.028479363295314915,2.766771919424694,1.0036098271380862,-0.03932996995447309,0.5124108574900172,-0.2287185384509171,1.5400242900689698,0.8758369284390758,-0.17246981947438528,0.13973048546660116,-0.42853147793848967
3706.5507380588147,-0.3549451265442235,-0.300622510293264,0.02744725843695588,2.76767645572744,1.0037759026780175,-0.0436335448239951,0.5136195699902817,-0.22864924046441842,1.5397214566213309,0.8751058042536604,-0.17244049447004003,0.13975499959068777,-0.43002633328424134
3719.030706873828,-0.354634791364866,-0.29859143573646224,0.026410914603698474,2.768582229615489,1.0039415388955206,-0.0479333875815582,0.5148282824905461,-0.2285799424779197,1.5394186231736922,0.8743722555036237,-0.17241069170275444,0.13977912651013466,-0.4315199972007638
3731.5106756888395,-0.3543269613539247,-0.2965604134484638,0.025370344647485728,2.769489231866175,1.0041067322867876,-0.052229518438972514,0.5160369949908103,-0.22851064449142103,1.5391157897260532,0.8736362842213334,-0.17238041125509995,0.13980286615809595,-0.4330124655497178
3743.9906445038537,-0.3540216138265121,-0.29452945591985097,0.024325561407430932,2.770397453330781,1.0042714794630334,-0.05652195752478704,0.5172457074910748,-0.22844134650492234,1.5388129562784143,0.8728978924458685,-0.17234965321097154,0.13982621846879864,-0.43450373419607663
3756.4706133188656,-0.35371872629454865,-0.29249857553906883,0.023276577709364366,2.7713068849332156,1.004435777149496,-0.060810724884930646,0.5184544199913391,-0.22837204851842366,1.5385101228307756,0.8721570822230138,-0.17231841765558714,0.13984918337754285,-0.43599379900813734
3768.950582133878,-0.3534182764645671,-0.2904677845926966,0.022223406365390816,2.7722175176687025,1.0045996221844373,-0.06509584048333723,0.5196631324916035,-0.22830275053192498,1.5382072893831367,0.8714138556052557,-0.172286704675488,0.13987176082070218,-0.43748265585753227
3781.4305509488922,-0.3531202422355458,-0.28843709526571126,0.02116606017343501,2.773129342602487,1.004763011518149,-0.06937732420255528,0.5208718449918679,-0.2282334525454263,1.5379044559354977,0.8706682146517746,-0.17225451435853797,0.13989395073572372,-0.43897030061924086
3793.910519763904,-0.3528246016967702,-0.2864065196417639,0.02010455191680749,2.7740423508685597,1.0049259422119678,-0.07365519584434484,0.5220805574921322,-0.22816415455892758,1.537601622487859,0.8699201614284401,-0.17222184679392327,0.13991575306112797,-0.44045672917160034
3806.390488578917,-0.35253133312572266,-0.28437606970344737,0.019038894363760814,2.774956533668398,1.0050884114372935,-0.0779294751302605,0.5232892699923966,-0.2280948565724289,1.53729878904022,0.869169698007806,-0.17218870207215276,0.1399371677365097,-0.4419419373963178
3818.870457393931,-0.352240414985998,-0.2823457573325725,0.0179691002670519,2.7758718822697204,1.0052504164746088,-0.08220018170221856,0.524497982492661,-0.2280255585859302,1.5369959555925812,0.8684168264691028,-0.17215508028505683,0.13995819470253734,-0.44342592117848106
3831.3504262089427,-0.35195182592524865,-0.2803155943104406,0.016895182363508177,2.776788388005261,1.0054119547125089,-0.08646733512305599,0.5257066949929253,-0.22795626059943153,1.5366931221449425,0.8676615488982335,-0.17212098152578803,0.1399788339009538,-0.44490867640657106
3843.8303950239556,-0.35166554477315376,-0.2782855923181234,0.015817153373600294,2.777706042271557,1.0055730236467382,-0.09073095487706881,0.5269154074931897,-0.22788696261293284,1.5363902886973035,0.8669038673877671,-0.17208640588882015,0.13999908527457608,-0.44639019897247173
3856.3103638389694,-0.35138155053941644,-0.2762557629367383,0.014735026001008435,2.778624836527752,1.0057336208792205,-0.0949910603705455,0.5281241199934541,-0.22781766462643416,1.5360874552496646,0.8661437840369329,-0.17205135346994838,0.1400189487672959,-0.44787048477148295
3868.7903326539804,-0.35109982241178644,-0.27422611764772975,0.013648812932198346,2.779544762294413,1.0058937441171072,-0.09924767093228003,0.5293328324937183,-0.22774836663993547,1.535784621802026,0.8653813009516149,-0.17201582436628876,0.14003842432407948,-0.4493495297023306
3881.2703014689946,-0.35082033975410676,-0.27219666783314705,0.012558526835998977,2.7804658111523683,1.006053391171822,-0.10350080581408035,0.5305415449939828,-0.22767906865343676,1.535481788354387,0.8646164202443456,-0.17197981867627815,0.140057511890968,-0.4508273296671788
3893.750270284007,-0.3505430821043884,-0.2701674247759316,0.011464180363183306,2.781387974741553,1.0062125599581138,-0.10775048419125699,0.5317502574942471,-0.22760977066693808,1.535178954906748,0.8638491440343004,-0.1719433364996737,0.14007621141507742,-0.45230388057164095
3906.230239099019,-0.35026802917290667,-0.2681383996601941,0.010365786146048061,2.7823112447598755,1.006371248493114,-0.11199672516310778,0.5329589699945114,-0.2275404726804394,1.5348761214591093,0.8630794744472915,-0.17190637793755278,0.14009452284459897,-0.453779178324791
3918.710207914033,-0.34999516084032395,-0.2661096035715048,0.00926335679800252,2.7832356129620925,1.006529454895396,-0.11623954775338377,0.5341676824947759,-0.2274711746939407,1.5345732880114704,0.8623074136157627,-0.1718689430923127,0.1401124461287991,-0.45525321883917497
3931.190176729045,-0.349724457155836,-0.26408104749717626,0.008156904913152468,2.7841610711587035,1.0066871773840411,-0.12047897091074707,0.5353763949950402,-0.22740187670744202,1.5342704545638317,0.8615329636787824,-0.17183103206767023,0.14012998121801962,-0.4567259980308222
3943.6701455440575,-0.34945589833534146,-0.2620527423265525,0.0070464430658951135,2.7850876112148564,1.0068444142777107,-0.12471501350921761,0.5365851074953045,-0.2273325787209433,1.5339676211161928,0.8607561267820385,-0.17179264496866153,0.14014712806367785,-0.4581975118192565
3956.1501143590717,-0.3491894647596353,-0.26002469885129514,0.005931983810508486,2.7860152250492676,1.0070011639937178,-0.12894769434860837,0.537793819995569,-0.22726328073444463,1.5336647876685539,0.8599769050778323,-0.17175378190164176,0.1401638866182668,-0.45966775612750765
3968.6300831740837,-0.34892513697262495,-0.2579969277656763,0.004813539680750045,2.786943904633158,1.0071574250471076,-0.1331770321549493,0.5390025324958333,-0.22719398274794594,1.5333619542209151,0.8591953007250723,-0.17171444297428473,0.14018025683535534,-0.46113672688212276
3981.110051989096,-0.34866289567956926,-0.2559694396668664,0.003691123189454201,2.787873641989197,1.0073131960497415,-0.13740304558090238,0.5402112449960976,-0.22712468476144726,1.5330591207732762,0.8584113158892683,-0.17167462829558275,0.14019623866958816,-0.4626044200131774
3993.5900208041103,-0.34840272174533965,-0.2539422450552283,0.0025647468281346036,2.7888044291904683,1.0074684757093841,-0.14162575320616355,0.5414199574963621,-0.22705538677494858,1.5327562873256373,0.8576249527425255,-0.17163433797584615,0.14021183207668605,-0.46407083145428674
4006.069989619121,-0.3481445961927046,-0.25191535433460965,0.0014344230665861712,2.7897362583594383,1.0076232628287922,-0.14584517353785617,0.5426286699966263,-0.2269860887884499,1.5324534538779986,0.8568362134635387,-0.17159357212670323,0.1402270370134461,-0.46553595714261736
4018.549958434135,-0.3478885002006323,-0.2498887778126352,0.00030016435249158855,2.7906691216669492,1.007777556304816,-0.15006132501091662,0.5438373824968907,-0.2269167908019512,1.5321506204303597,0.8560451002375854,-0.17155233086109964,0.14024185343774143,-0.4669997930188978
4031.029927249149,-0.34763441510261983,-0.2478625257010057,-0.0008380168889670644,2.791603011331214,1.0079313551274935,-0.15427422598846435,0.5450460949971552,-0.2268474928154525,1.5318477869827207,0.855251615256521,-0.1715106142932982,0.14025628130852175,-0.4684623350274301
4043.50989606416,-0.34738232238503935,-0.24583660811579036,-0.0019801082555008036,2.7925379196168323,1.008084658379159,-0.1584838947621694,0.5462548074974194,-0.2267781948289538,1.531544953535082,0.8544557607187717,-0.17146842253887873,0.1402703205858133,-0.46992357911610155
4055.989864879174,-0.3471322036855067,-0.24381103507772528,-0.0031260973680975234,2.793473838833815,1.0082374652335488,-0.16269034955260528,0.5474635199976838,-0.22670889684245513,1.531242120087443,0.8536575388293289,-0.17142575571473753,0.14028397123071887,-0.47138352123639493
4068.469833694187,-0.34688404079127083,-0.24178581651251274,-0.004275971871404573,2.79441076133662,1.0083897749549144,-0.16689360850959492,0.5486722324979482,-0.22663959885595644,1.5309392866398042,0.8528569517997431,-0.17138261393908716,0.14029723320541806,-0.4728421573434007
4080.949802509199,-0.3466378156376227,-0.23976096225111745,-0.005429719434114002,2.795348679523204,1.0085415868971368,-0.17109368971254646,0.5498809449982125,-0.22657030086945776,1.5306364531921655,0.8520540018481172,-0.171338997331456,0.1403101064731673,-0.4742994833958272
4093.429771324213,-0.3463935103063245,-0.2377364820300686,-0.006587327749336422,2.7962875858340834,1.0086929005028493,-0.17529061117078368,0.5510896574984769,-0.22650100288295905,1.5303336197445265,0.8512486911991012,-0.17129490601268804,0.14032259099829994,-0.47575549535601314
4105.9097401392255,-0.34615110702405893,-0.23571238549175955,-0.007748784534980233,2.7972274727514077,1.0088437153025591,-0.17948439082386125,0.5522983699987413,-0.22643170489646036,1.5300307862968876,0.8504410220838858,-0.17125034010494258,0.14033468674622646,-0.47721018918993735
4118.389708954238,-0.3459105881608969,-0.2336886821847486,-0.008914077534125682,2.798168332798044,1.0089940309137744,-0.1836750465418798,0.5535070824990056,-0.22636240690996168,1.529727952849249,0.8496309967401955,-0.17120529973169368,0.14034639368343435,-0.47866356086723105
4130.869677769252,-0.345671936228785,-0.2316653815640634,-0.010083194515392092,2.7991101585366756,1.009143847040139,-0.18786259612578493,0.55471579499927,-0.226293108923463,1.52942511940161,0.8488186174122835,-0.17115978501773002,0.14035771177748851,-0.48011560636118844
4143.3496465842645,-0.3454351338800527,-0.22964249299150058,-0.011256123273313599,2.800052942568909,1.009293163470564,-0.19204705730766303,0.5559245074995344,-0.2262238109369643,1.529122285953971,0.8480038863509244,-0.17111379608915453,0.140368640997031,-0.4815663216487782
